Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/18/2026 10:00 AM ET,"6727 MOSSY OAK LN LAKELAND, FL- 33810","$5,391.30","$297,141.00","$5,391.30",2025CC009183A000BA,232717001102000440,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC009183A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232717001102000440
08/19/2026 10:00 AM ET,"1538 COUNTRY RIDGE DR LAKELAND, FL- 33801","$218,451.42","$222,472.00","$218,451.42",2024CA001566000000,242810178710000100,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001566000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242810178710000100
08/19/2026 10:00 AM ET,"5752 CHERRY TREE DR LAKELAND, FL- 33811","$319,889.26","$243,570.00","$319,889.26",2025CA004121A000BA,232914141554000270,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004121A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232914141554000270
08/19/2026 10:00 AM ET,"225 GOLDENROD LN POINCIANA, FL- 34759","$402,731.66","$268,158.00","$402,731.66",2025CA005403A000BA,282810935240816320,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA005403A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240816320
08/19/2026 10:00 AM ET,"361 SINGING SANDS CIR LAKE WALES, FL- 33859","$10,482.73","$256,034.00","$10,565.89",2025CC006136A000BA,272915864507000700,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC006136A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272915864507000700
08/20/2026 10:00 AM ET,"550 SEARS AVE NE WINTER HAVEN, FL- 33881","$367,092.50","$288,341.00","$367,092.50",2023CA006434000000,262816538000000300,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006434000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262816538000000300
08/20/2026 10:00 AM ET,"216 MAPLE DR POINCIANA, FL- 34759","$202,028.84","$233,546.00","$202,028.84",2024CA003501000000,282810935240840170,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003501000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240840170
08/20/2026 10:00 AM ET,"2187 MANDARIN LOOP DUNDEE, FL- 33838","$277,160.35","$223,450.00","$277,160.35",2025CA000264000000,272827835826002690,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000264000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272827835826002690
08/20/2026 10:00 AM ET,"474 ANNABELLE WAY DAVENPORT, FL- 33837","$271,984.97","$270,500.00","$271,984.97",2025CA003995A000BA,272614704141003890,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003995A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272614704141003890
08/21/2026 10:00 AM ET,"9939 QUINN RD POLK CITY, FL- 33868","$29,505.09","$91,176.00","$29,505.09",2023CA005624000000,252631000000032050,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA005624000000&bypassPage=1,https://pcpao.gov/Parcel-Details/252631000000032050
08/21/2026 10:00 AM ET,"17 ZINNIA LN E POINCIANA, FL- 34759","$10,651.65","$237,377.00","$10,651.65",2023CA006124000000,282810935240830230,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006124000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240830230
08/21/2026 10:00 AM ET,"4 SUGAR PINE LOOP LAKE WALES, FL- 33898","$164,692.34","$134,902.00","$164,692.34",2025CA002131A000BA,293017992700000040,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002131A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/293017992700000040
08/21/2026 10:00 AM ET,"415 RENEE DR HAINES CITY, FL- 33844","$370,928.04","$231,064.00","$370,928.04",2025CA002845A000BA,272729790801000170,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002845A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272729790801000170
08/21/2026 10:00 AM ET,"1123 WALNUT ST W LAKELAND, FL- 33815","$179,799.01","$243,968.00","$179,799.01",2025CA003345A000BA,232824113000008160,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003345A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232824113000008160
08/21/2026 10:00 AM ET,"419 8TH ST HAINES CITY, FL- 33844","$184,846.44","$216,216.00","$184,846.44",2025CA004245A000BA,272729788000000350,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004245A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272729788000000350
08/21/2026 10:00 AM ET,"100 EL CAMINO DR APT 102 WINTER HAVEN, FL- 33884","$93,656.01","$100,500.00",Hidden,2025CA004310A000BA,262835662510001020,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004310A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262835662510001020
08/21/2026 10:00 AM ET,"1072 BROOKLET DR DAVENPORT, FL- 33837",$0.00,"$324,040.00","$7,615.55",2025CC000410000000,Property,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC000410000000&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/21/2026 10:00 AM ET,"2589 SUNDANCE CIR MULBERRY, FL- 33860","$5,893.72","$279,791.00","$5,893.72",2025CC011015A000BA,232927142044000520,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC011015A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232927142044000520
08/25/2026 10:00 AM ET,"8140 TOM COSTINE RD LAKELAND, FL- 33809","$109,555.44","$40,604.00","$109,555.44",2022CA002898000000,242707000000043130,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022CA002898000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242707000000043130
08/25/2026 10:00 AM ET,"1404 HILLSBOROUGH WAY POINCIANA, FL- 34759","$244,011.82","$205,358.00","$244,011.82",2023CA000440000000,282733934460414130,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA000440000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282733934460414130
08/25/2026 10:00 AM ET,"6307 CHAROLAIS DR LAKELAND, FL- 33810","$117,954.35","$181,252.00","$117,954.35",2024CA001934000000,232723000000014290,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001934000000&bypassPage=1,https://pcpao.gov/Parcel-Details/232723000000014290
08/25/2026 10:00 AM ET,"701 HIGHLAND CREST LOOP LAKE WALES, FL- 33853","$100,619.49","$196,746.00","$100,619.49",2024CA003420000000,272936880209000270,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003420000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272936880209000270
08/25/2026 10:00 AM ET,"79 ORCHID CT POINCIANA, FL- 34759","$13,485.78","$244,197.00","$13,485.78",2024CA003685000000,282810935240846220,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003685000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240846220
08/25/2026 10:00 AM ET,"56 BUCK CIR HAINES CITY, FL- 33844",$0.00,"$169,000.00","$233,782.80",2025CA000651000000,Property,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000651000000&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/25/2026 10:00 AM ET,"1436 EAGLE CREST BLVD WINTER HAVEN, FL- 33881","$12,109.40","$249,430.00","$12,109.40",2025CA002693A000BA,262822588322002390,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002693A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262822588322002390
08/25/2026 10:00 AM ET,"129 CLOVERBROOK TRL DAVENPORT, FL- 33837","$169,509.55","$311,882.00","$169,509.55",2025CA003110A000BA,272711737502000230,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003110A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272711737502000230
08/25/2026 10:00 AM ET,"2305 RIO GRANDE FOREST LN POINCIANA, FL- 34759","$145,818.26","$153,317.00","$145,818.26",2025CA003627A000BA,282815935360112180,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003627A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282815935360112180
08/26/2026 10:00 AM ET,"6276 RED HERRING DR WINTER HAVEN, FL- 33881","$240,530.17","$173,284.00","$240,530.17",2025CA000918000000,262811531001003070,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000918000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262811531001003070
08/27/2026 10:00 AM ET,"3249 ROYAL TERN DR WINTER HAVEN, FL- 33881","$343,513.56","$234,653.00","$343,513.56",2025CA001230A000BA,262812531504000470,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001230A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262812531504000470
08/27/2026 10:00 AM ET,"12 LAKEVIEW DR N HAINES CITY, FL- 33844","$423,893.27","$441,420.00","$423,893.27",2025CA003294A000BA,292819000000014120,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003294A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/292819000000014120
08/28/2026 10:00 AM ET,"39 QUEENS CT FROSTPROOF, FL- 33843","$89,559.02","$116,699.00","$89,559.02",2022CA003801000000,283206984900000390,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022CA003801000000&bypassPage=1,https://pcpao.gov/Parcel-Details/283206984900000390
